NZ_CP136968.1	172826	4
NZ_CP136968.1	172827	4
NZ_CP136968.1	172828	4
NZ_CP136968.1	172829	4
NZ_CP136968.1	172830	4
NZ_CP136968.1	172831	4
NZ_CP136968.1	172832	4
NZ_CP136968.1	172833	4
NZ_CP136968.1	172834	4
NZ_CP136968.1	172835	4
NZ_CP136968.1	172836	4
NZ_CP136968.1	172837	4
NZ_CP136968.1	172838	4
NZ_CP136968.1	172839	4
NZ_CP136968.1	172840	4
NZ_CP136968.1	172841	4
NZ_CP136968.1	172842	4
NZ_CP136968.1	172843	4
NZ_CP136968.1	172844	4
NZ_CP136968.1	172845	4
NZ_CP136968.1	172846	4
NZ_CP136968.1	172847	4
NZ_CP136968.1	172848	4
NZ_CP136968.1	172849	4
NZ_CP136968.1	172850	4
NZ_CP136968.1	172851	4
NZ_CP136968.1	172852	4
NZ_CP136968.1	172853	4
NZ_CP136968.1	172854	4
NZ_CP136968.1	172855	4
NZ_CP136968.1	172856	4
NZ_CP136968.1	172857	4
NZ_CP136968.1	172858	4
NZ_CP136968.1	172859	3
NZ_CP136968.1	172860	3
NZ_CP136968.1	172861	3
NZ_CP136968.1	172862	3
NZ_CP136968.1	172863	3
NZ_CP136968.1	172864	3
NZ_CP136968.1	172865	3
NZ_CP136968.1	172866	3
NZ_CP136968.1	172867	2
NZ_CP136968.1	172868	2
NZ_CP136968.1	172869	2
NZ_CP136968.1	172870	2
NZ_CP136968.1	172871	2
NZ_CP136968.1	172872	2
NZ_CP136968.1	172873	2
NZ_CP136968.1	172874	2
NZ_CP136968.1	172875	2
NZ_CP136968.1	172876	2
NZ_CP136968.1	172877	2
NZ_CP136968.1	172878	2
NZ_CP136968.1	172879	2
NZ_CP136968.1	172880	2
NZ_CP136968.1	172881	2
NZ_CP136968.1	172882	2
NZ_CP136968.1	172883	2
NZ_CP136968.1	172884	2
NZ_CP136968.1	172885	2
NZ_CP136968.1	172886	2
NZ_CP136968.1	172887	2
NZ_CP136968.1	172888	2
NZ_CP136968.1	172889	2
NZ_CP136968.1	172890	2
NZ_CP136968.1	172891	2
NZ_CP136968.1	172892	2
NZ_CP136968.1	172893	2
NZ_CP136968.1	172894	2
NZ_CP136968.1	172895	2
NZ_CP136968.1	172896	2
NZ_CP136968.1	172897	2
NZ_CP136968.1	172898	2
NZ_CP136968.1	172899	2
NZ_CP136968.1	172900	2
NZ_CP136968.1	172901	2
NZ_CP136968.1	172902	2
NZ_CP136968.1	172903	2
NZ_CP136968.1	172904	2
NZ_CP136968.1	172905	2
NZ_CP136968.1	172906	2
NZ_CP136968.1	172907	2
NZ_CP136968.1	172908	2
NZ_CP136968.1	172909	2
NZ_CP136968.1	172910	2
NZ_CP136968.1	172911	2
NZ_CP136968.1	172912	2
NZ_CP136968.1	172913	1
NZ_CP136968.1	172914	1
NZ_CP136968.1	172915	1
NZ_CP136968.1	172916	1
NZ_CP136968.1	172917	1
NZ_CP136968.1	172918	1
NZ_CP136968.1	172919	1
NZ_CP136968.1	172920	1
NZ_CP136968.1	172921	1
NZ_CP136968.1	172922	1
NZ_CP136968.1	172923	1
NZ_CP136968.1	172924	1
NZ_CP136968.1	172925	1
NZ_CP136968.1	172926	2
NZ_CP136968.1	172927	2
NZ_CP136968.1	172928	2
NZ_CP136968.1	172929	2
NZ_CP136968.1	172930	2
NZ_CP136968.1	172931	2
NZ_CP136968.1	172932	2
NZ_CP136968.1	172933	2
NZ_CP136968.1	172934	2
NZ_CP136968.1	172935	2
NZ_CP136968.1	172936	2
NZ_CP136968.1	172937	2
NZ_CP136968.1	172938	2
NZ_CP136968.1	172939	2
NZ_CP136968.1	172940	2
NZ_CP136968.1	172941	2
NZ_CP136968.1	172942	2
NZ_CP136968.1	172943	2
NZ_CP136968.1	172944	2
NZ_CP136968.1	172945	2
NZ_CP136968.1	172946	2
NZ_CP136968.1	172947	2
NZ_CP136968.1	172948	2
NZ_CP136968.1	172949	2
NZ_CP136968.1	172950	3
NZ_CP136968.1	172951	3
NZ_CP136968.1	172952	3
NZ_CP136968.1	172953	3
NZ_CP136968.1	172954	3
NZ_CP136968.1	172955	3
NZ_CP136968.1	172956	3
NZ_CP136968.1	172957	3
NZ_CP136968.1	172958	3
NZ_CP136968.1	172959	4
NZ_CP136968.1	172960	4
NZ_CP136968.1	172961	4
NZ_CP136968.1	172962	4
NZ_CP136968.1	172963	4
NZ_CP136968.1	172964	4
NZ_CP136968.1	172965	4
NZ_CP136968.1	172966	4
NZ_CP136968.1	172967	4
NZ_CP136968.1	172968	4
NZ_CP136968.1	172969	4
NZ_CP136968.1	172970	4
NZ_CP136968.1	172971	4
NZ_CP136968.1	172972	4
NZ_CP136968.1	172973	4
NZ_CP136968.1	172974	4
NZ_CP136968.1	172975	3
NZ_CP136968.1	172976	3
NZ_CP136968.1	172977	3
NZ_CP136968.1	172978	4
NZ_CP136968.1	172979	4
NZ_CP136968.1	172980	3
NZ_CP136968.1	172981	4
NZ_CP136968.1	172982	4
NZ_CP136968.1	172983	4
NZ_CP136968.1	172984	4
NZ_CP136968.1	172985	4
NZ_CP136968.1	172986	4
NZ_CP136968.1	172987	4
NZ_CP136968.1	172988	4
NZ_CP136968.1	172989	4
NZ_CP136968.1	172990	4
NZ_CP136968.1	172991	4
NZ_CP136968.1	172992	4
NZ_CP136968.1	172993	4
NZ_CP136968.1	172994	10
NZ_CP136968.1	172995	10
NZ_CP136968.1	172996	11
NZ_CP136968.1	172997	11
NZ_CP136968.1	172998	11
NZ_CP136968.1	172999	11
NZ_CP136968.1	173000	11
NZ_CP136968.1	173001	11
NZ_CP136968.1	173002	13
NZ_CP136968.1	173003	13
NZ_CP136968.1	173004	15
NZ_CP136968.1	173005	15
NZ_CP136968.1	173006	15
NZ_CP136968.1	173007	15
NZ_CP136968.1	173008	15
NZ_CP136968.1	173009	15
NZ_CP136968.1	173010	15
NZ_CP136968.1	173011	16
NZ_CP136968.1	173012	16
NZ_CP136968.1	173013	17
NZ_CP136968.1	173014	17
NZ_CP136968.1	173015	17
NZ_CP136968.1	173016	17
NZ_CP136968.1	173017	17
NZ_CP136968.1	173018	17
NZ_CP136968.1	173019	17
NZ_CP136968.1	173020	17
NZ_CP136968.1	173021	17
NZ_CP136968.1	173022	19
NZ_CP136968.1	173023	19
NZ_CP136968.1	173024	19
NZ_CP136968.1	173025	19
NZ_CP136968.1	173026	20
NZ_CP136968.1	173027	20
NZ_CP136968.1	173028	20
NZ_CP136968.1	173029	20
NZ_CP136968.1	173030	22
NZ_CP136968.1	173031	22
NZ_CP136968.1	173032	24
NZ_CP136968.1	173033	24
NZ_CP136968.1	173034	25
NZ_CP136968.1	173035	26
NZ_CP136968.1	173036	28
NZ_CP136968.1	173037	28
NZ_CP136968.1	173038	31
NZ_CP136968.1	173039	32
NZ_CP136968.1	173040	32
NZ_CP136968.1	173041	32
NZ_CP136968.1	173042	35
NZ_CP136968.1	173043	37
NZ_CP136968.1	173044	37
NZ_CP136968.1	173045	42
NZ_CP136968.1	173046	44
NZ_CP136968.1	173047	47
NZ_CP136968.1	173048	47
NZ_CP136968.1	173049	47
NZ_CP136968.1	173050	47
NZ_CP136968.1	173051	47
NZ_CP136968.1	173052	48
NZ_CP136968.1	173053	50
NZ_CP136968.1	173054	52
NZ_CP136968.1	173055	52
NZ_CP136968.1	173056	52
NZ_CP136968.1	173057	54
NZ_CP136968.1	173058	54
NZ_CP136968.1	173059	55
NZ_CP136968.1	173060	57
NZ_CP136968.1	173061	58
NZ_CP136968.1	173062	58
NZ_CP136968.1	173063	58
NZ_CP136968.1	173064	60
NZ_CP136968.1	173065	61
NZ_CP136968.1	173066	61
NZ_CP136968.1	173067	64
NZ_CP136968.1	173068	65
NZ_CP136968.1	173069	64
NZ_CP136968.1	173070	64
NZ_CP136968.1	173071	65
NZ_CP136968.1	173072	65
NZ_CP136968.1	173073	65
NZ_CP136968.1	173074	65
NZ_CP136968.1	173075	65
NZ_CP136968.1	173076	64
NZ_CP136968.1	173077	64
NZ_CP136968.1	173078	64
NZ_CP136968.1	173079	64
NZ_CP136968.1	173080	64
NZ_CP136968.1	173081	64
NZ_CP136968.1	173082	64
NZ_CP136968.1	173083	64
NZ_CP136968.1	173084	64
NZ_CP136968.1	173085	64
NZ_CP136968.1	173086	64
NZ_CP136968.1	173087	64
NZ_CP136968.1	173088	64
NZ_CP136968.1	173089	64
NZ_CP136968.1	173090	64
NZ_CP136968.1	173091	64
NZ_CP136968.1	173092	64
NZ_CP136968.1	173093	64
NZ_CP136968.1	173094	64
NZ_CP136968.1	173095	64
NZ_CP136968.1	173096	64
NZ_CP136968.1	173097	64
NZ_CP136968.1	173098	63
NZ_CP136968.1	173099	63
NZ_CP136968.1	173100	63
NZ_CP136968.1	173101	64
NZ_CP136968.1	173102	64
NZ_CP136968.1	173103	64
NZ_CP136968.1	173104	64
NZ_CP136968.1	173105	64
NZ_CP136968.1	173106	64
NZ_CP136968.1	173107	64
NZ_CP136968.1	173108	64
NZ_CP136968.1	173109	63
NZ_CP136968.1	173110	63
NZ_CP136968.1	173111	63
NZ_CP136968.1	173112	63
NZ_CP136968.1	173113	63
NZ_CP136968.1	173114	63
NZ_CP136968.1	173115	63
NZ_CP136968.1	173116	63
NZ_CP136968.1	173117	63
NZ_CP136968.1	173118	63
NZ_CP136968.1	173119	63
NZ_CP136968.1	173120	63
NZ_CP136968.1	173121	63
NZ_CP136968.1	173122	63
NZ_CP136968.1	173123	63
NZ_CP136968.1	173124	63
NZ_CP136968.1	173125	63
NZ_CP136968.1	173126	63
NZ_CP136968.1	173127	63
NZ_CP136968.1	173128	62
NZ_CP136968.1	173129	62
NZ_CP136968.1	173130	62
NZ_CP136968.1	173131	62
NZ_CP136968.1	173132	62
NZ_CP136968.1	173133	62
NZ_CP136968.1	173134	62
NZ_CP136968.1	173135	62
NZ_CP136968.1	173136	62
NZ_CP136968.1	173137	62
NZ_CP136968.1	173138	62
NZ_CP136968.1	173139	62
NZ_CP136968.1	173140	62
NZ_CP136968.1	173141	62
NZ_CP136968.1	173142	62
NZ_CP136968.1	173143	62
NZ_CP136968.1	173144	56
NZ_CP136968.1	173145	56
NZ_CP136968.1	173146	55
NZ_CP136968.1	173147	55
NZ_CP136968.1	173148	55
NZ_CP136968.1	173149	55
NZ_CP136968.1	173150	55
NZ_CP136968.1	173151	55
NZ_CP136968.1	173152	53
NZ_CP136968.1	173153	53
NZ_CP136968.1	173154	51
NZ_CP136968.1	173155	51
NZ_CP136968.1	173156	51
NZ_CP136968.1	173157	51
NZ_CP136968.1	173158	51
NZ_CP136968.1	173159	51
NZ_CP136968.1	173160	51
NZ_CP136968.1	173161	50
NZ_CP136968.1	173162	50
NZ_CP136968.1	173163	49
NZ_CP136968.1	173164	49
NZ_CP136968.1	173165	49
NZ_CP136968.1	173166	49
NZ_CP136968.1	173167	49
NZ_CP136968.1	173168	50
NZ_CP136968.1	173169	50
NZ_CP136968.1	173170	50
NZ_CP136968.1	173171	50
NZ_CP136968.1	173172	48
NZ_CP136968.1	173173	48
NZ_CP136968.1	173174	48
NZ_CP136968.1	173175	48
NZ_CP136968.1	173176	47
NZ_CP136968.1	173177	47
NZ_CP136968.1	173178	47
NZ_CP136968.1	173179	47
NZ_CP136968.1	173180	45
NZ_CP136968.1	173181	45
NZ_CP136968.1	173182	43
NZ_CP136968.1	173183	43
NZ_CP136968.1	173184	42
NZ_CP136968.1	173185	40
NZ_CP136968.1	173186	39
NZ_CP136968.1	173187	39
NZ_CP136968.1	173188	36
NZ_CP136968.1	173189	35
NZ_CP136968.1	173190	35
NZ_CP136968.1	173191	35
NZ_CP136968.1	173192	32
NZ_CP136968.1	173193	30
NZ_CP136968.1	173194	30
NZ_CP136968.1	173195	25
NZ_CP136968.1	173196	23
NZ_CP136968.1	173197	20
NZ_CP136968.1	173198	20
NZ_CP136968.1	173199	20
NZ_CP136968.1	173200	20
NZ_CP136968.1	173201	20
NZ_CP136968.1	173202	17
NZ_CP136968.1	173203	15
NZ_CP136968.1	173204	15
NZ_CP136968.1	173205	15
NZ_CP136968.1	173206	13
NZ_CP136968.1	173207	13
NZ_CP136968.1	173208	13
NZ_CP136968.1	173209	12
NZ_CP136968.1	173210	10
NZ_CP136968.1	173211	9
NZ_CP136968.1	173212	9
NZ_CP136968.1	173213	9
NZ_CP136968.1	173214	6
NZ_CP136968.1	173215	6
NZ_CP136968.1	173216	6
NZ_CP136968.1	173217	3
NZ_CP136968.1	173218	2
NZ_CP136968.1	173219	2
NZ_CP136968.1	173220	2
NZ_CP136968.1	173221	2
NZ_CP136968.1	173222	2
NZ_CP136968.1	173223	2
NZ_CP136968.1	173224	2
NZ_CP136968.1	173225	2
NZ_CP136968.1	173226	2
NZ_CP136968.1	173227	2
NZ_CP136968.1	173228	3
NZ_CP136968.1	173229	3
NZ_CP136968.1	173230	3
NZ_CP136968.1	173231	3
NZ_CP136968.1	173232	2
NZ_CP136968.1	173233	3
NZ_CP136968.1	173234	3
NZ_CP136968.1	173235	3
NZ_CP136968.1	173236	3
NZ_CP136968.1	173237	3
NZ_CP136968.1	173238	3
NZ_CP136968.1	173239	3
NZ_CP136968.1	173240	3
NZ_CP136968.1	173241	3
NZ_CP136968.1	173242	3
NZ_CP136968.1	173243	3
NZ_CP136968.1	173244	3
NZ_CP136968.1	173245	3
NZ_CP136968.1	173246	4
NZ_CP136968.1	173247	4
NZ_CP136968.1	173248	4
NZ_CP136968.1	173249	4
NZ_CP136968.1	173250	3
NZ_CP136968.1	173251	3
NZ_CP136968.1	173252	3
NZ_CP136968.1	173253	3
NZ_CP136968.1	173254	3
NZ_CP136968.1	173255	3
NZ_CP136968.1	173256	3
NZ_CP136968.1	173257	3
NZ_CP136968.1	173258	3
NZ_CP136968.1	173259	3
NZ_CP136968.1	173260	3
NZ_CP136968.1	173261	3
NZ_CP136968.1	173262	3
NZ_CP136968.1	173263	3
NZ_CP136968.1	173264	3
NZ_CP136968.1	173265	4
NZ_CP136968.1	173266	4
NZ_CP136968.1	173267	4
NZ_CP136968.1	173268	4
NZ_CP136968.1	173269	4
NZ_CP136968.1	173270	4
NZ_CP136968.1	173271	4
NZ_CP136968.1	173272	4
NZ_CP136968.1	173273	4
NZ_CP136968.1	173274	4
NZ_CP136968.1	173275	4
NZ_CP136968.1	173276	4
NZ_CP136968.1	173277	4
NZ_CP136968.1	173278	4
NZ_CP136968.1	173279	4
NZ_CP136968.1	173280	4
NZ_CP136968.1	173281	4
NZ_CP136968.1	173282	4
NZ_CP136968.1	173283	4
NZ_CP136968.1	173284	4
NZ_CP136968.1	173285	4
NZ_CP136968.1	173286	4
NZ_CP136968.1	173287	4
NZ_CP136968.1	173288	4
NZ_CP136968.1	173289	4
NZ_CP136968.1	173290	4
NZ_CP136968.1	173291	4
NZ_CP136968.1	173292	4
NZ_CP136968.1	173293	4
NZ_CP136968.1	173294	4
NZ_CP136968.1	173295	4
NZ_CP136968.1	173296	4
NZ_CP136968.1	173297	4
NZ_CP136968.1	173298	4
NZ_CP136968.1	173299	4
NZ_CP136968.1	173300	4
NZ_CP136968.1	173301	4
NZ_CP136968.1	173302	4
NZ_CP136968.1	173303	4
NZ_CP136968.1	173304	4
NZ_CP136968.1	173305	4
NZ_CP136968.1	173306	5
NZ_CP136968.1	173307	5
NZ_CP136968.1	173308	5
NZ_CP136968.1	173309	5
NZ_CP136968.1	173310	5
NZ_CP136968.1	173311	5
NZ_CP136968.1	173312	5
NZ_CP136968.1	173313	5
NZ_CP136968.1	173314	5
NZ_CP136968.1	173315	5
NZ_CP136968.1	173316	5
NZ_CP136968.1	173317	5
NZ_CP136968.1	173318	5
NZ_CP136968.1	173319	4
NZ_CP136968.1	173320	4
NZ_CP136968.1	173321	4
NZ_CP136968.1	173322	4
NZ_CP136968.1	173323	4
NZ_CP136968.1	173324	4
NZ_CP136968.1	173325	4
NZ_CP136968.1	173326	4
NZ_CP136968.1	173327	4
NZ_CP136968.1	173328	4
NZ_CP136968.1	173329	4
NZ_CP136968.1	173330	4
NZ_CP136968.1	173331	4
NZ_CP136968.1	173332	4
NZ_CP136968.1	173333	4
NZ_CP136968.1	173334	4
NZ_CP136968.1	173335	4
NZ_CP136968.1	173336	4
NZ_CP136968.1	173337	4
NZ_CP136968.1	173338	4
NZ_CP136968.1	173339	4
NZ_CP136968.1	173340	4
NZ_CP136968.1	173341	4
NZ_CP136968.1	173342	4
NZ_CP136968.1	173343	4
NZ_CP136968.1	173344	4
NZ_CP136968.1	173345	4
NZ_CP136968.1	173346	4
NZ_CP136968.1	173347	5
NZ_CP136968.1	173348	5
NZ_CP136968.1	173349	6
NZ_CP136968.1	173350	6
NZ_CP136968.1	173351	6
NZ_CP136968.1	173352	6
NZ_CP136968.1	173353	6
NZ_CP136968.1	173354	6
NZ_CP136968.1	173355	6
NZ_CP136968.1	173356	6
NZ_CP136968.1	173357	6
NZ_CP136968.1	173358	7
NZ_CP136968.1	173359	7
NZ_CP136968.1	173360	7
NZ_CP136968.1	173361	7
NZ_CP136968.1	173362	7
NZ_CP136968.1	173363	7
NZ_CP136968.1	173364	7
NZ_CP136968.1	173365	7
NZ_CP136968.1	173366	7
NZ_CP136968.1	173367	7
NZ_CP136968.1	173368	8
NZ_CP136968.1	173369	8
NZ_CP136968.1	173370	6
NZ_CP136968.1	173371	8
NZ_CP136968.1	173372	8
NZ_CP136968.1	173373	8
NZ_CP136968.1	173374	8
NZ_CP136968.1	173375	8
NZ_CP136968.1	173376	8
NZ_CP136968.1	173377	7
NZ_CP136968.1	173378	7
NZ_CP136968.1	173379	7
NZ_CP136968.1	173380	7
NZ_CP136968.1	173381	8
NZ_CP136968.1	173382	8
NZ_CP136968.1	173383	8
NZ_CP136968.1	173384	8
NZ_CP136968.1	173385	8
NZ_CP136968.1	173386	8
NZ_CP136968.1	173387	8
NZ_CP136968.1	173388	8
NZ_CP136968.1	173389	8
NZ_CP136968.1	173390	8
NZ_CP136968.1	173391	8
NZ_CP136968.1	173392	8
NZ_CP136968.1	173393	8
NZ_CP136968.1	173394	8
NZ_CP136968.1	173395	8
NZ_CP136968.1	173396	8
NZ_CP136968.1	173397	7
NZ_CP136968.1	173398	7
NZ_CP136968.1	173399	7
NZ_CP136968.1	173400	7
NZ_CP136968.1	173401	7
NZ_CP136968.1	173402	7
NZ_CP136968.1	173403	7
NZ_CP136968.1	173404	7
NZ_CP136968.1	173405	7
NZ_CP136968.1	173406	7
NZ_CP136968.1	173407	7
NZ_CP136968.1	173408	7
NZ_CP136968.1	173409	7
NZ_CP136968.1	173410	7
NZ_CP136968.1	173411	7
NZ_CP136968.1	173412	7
NZ_CP136968.1	173413	7
NZ_CP136968.1	173414	7
NZ_CP136968.1	173415	6
NZ_CP136968.1	173416	6
NZ_CP136968.1	173417	6
NZ_CP136968.1	173418	6
NZ_CP136968.1	173419	6
NZ_CP136968.1	173420	6
NZ_CP136968.1	173421	6
NZ_CP136968.1	173422	6
NZ_CP136968.1	173423	6
NZ_CP136968.1	173424	6
NZ_CP136968.1	173425	6
NZ_CP136968.1	173426	6
NZ_CP136968.1	173427	6
NZ_CP136968.1	173428	6
NZ_CP136968.1	173429	6
NZ_CP136968.1	173430	6
NZ_CP136968.1	173431	6
NZ_CP136968.1	173432	6
NZ_CP136968.1	173433	6
NZ_CP136968.1	173434	6
NZ_CP136968.1	173435	6
NZ_CP136968.1	173436	6
NZ_CP136968.1	173437	6
NZ_CP136968.1	173438	6
NZ_CP136968.1	173439	6
NZ_CP136968.1	173440	6
NZ_CP136968.1	173441	6
NZ_CP136968.1	173442	6
NZ_CP136968.1	173443	6
NZ_CP136968.1	173444	6
NZ_CP136968.1	173445	6
NZ_CP136968.1	173446	6
NZ_CP136968.1	173447	6
NZ_CP136968.1	173448	6
NZ_CP136968.1	173449	6
NZ_CP136968.1	173450	6
NZ_CP136968.1	173451	6
NZ_CP136968.1	173452	6
NZ_CP136968.1	173453	6
NZ_CP136968.1	173454	6
NZ_CP136968.1	173455	6
NZ_CP136968.1	173456	6
NZ_CP136968.1	173457	5
NZ_CP136968.1	173458	5
NZ_CP136968.1	173459	5
NZ_CP136968.1	173460	5
NZ_CP136968.1	173461	5
NZ_CP136968.1	173462	5
NZ_CP136968.1	173463	5
NZ_CP136968.1	173464	5
NZ_CP136968.1	173465	5
NZ_CP136968.1	173466	5
NZ_CP136968.1	173467	5
NZ_CP136968.1	173468	5
NZ_CP136968.1	173469	5
NZ_CP136968.1	173470	5
NZ_CP136968.1	173471	5
NZ_CP136968.1	173472	5
NZ_CP136968.1	173473	5
NZ_CP136968.1	173474	5
NZ_CP136968.1	173475	5
NZ_CP136968.1	173476	5
NZ_CP136968.1	173477	5
NZ_CP136968.1	173478	5
NZ_CP136968.1	173479	5
NZ_CP136968.1	173480	5
NZ_CP136968.1	173481	5
NZ_CP136968.1	173482	5
NZ_CP136968.1	173483	5
NZ_CP136968.1	173484	5
NZ_CP136968.1	173485	5
NZ_CP136968.1	173486	5
NZ_CP136968.1	173487	5
NZ_CP136968.1	173488	5
NZ_CP136968.1	173489	5
NZ_CP136968.1	173490	5
NZ_CP136968.1	173491	5
NZ_CP136968.1	173492	5
NZ_CP136968.1	173493	5
NZ_CP136968.1	173494	5
NZ_CP136968.1	173495	5
NZ_CP136968.1	173496	5
NZ_CP136968.1	173497	4
NZ_CP136968.1	173498	4
NZ_CP136968.1	173499	3
NZ_CP136968.1	173500	3
NZ_CP136968.1	173501	3
NZ_CP136968.1	173502	3
NZ_CP136968.1	173503	3
NZ_CP136968.1	173504	3
NZ_CP136968.1	173505	3
NZ_CP136968.1	173506	3
NZ_CP136968.1	173507	3
NZ_CP136968.1	173508	2
NZ_CP136968.1	173509	2
NZ_CP136968.1	173510	2
NZ_CP136968.1	173511	2
NZ_CP136968.1	173512	2
NZ_CP136968.1	173513	2
NZ_CP136968.1	173514	2
NZ_CP136968.1	173515	2
NZ_CP136968.1	173516	2
NZ_CP136968.1	173517	2
NZ_CP136968.1	173518	1
NZ_CP136968.1	173519	1
NZ_CP136968.1	173520	1
NZ_CP136968.1	173521	1
NZ_CP136968.1	173522	1
NZ_CP136968.1	173523	1
NZ_CP136968.1	173524	1
NZ_CP136968.1	173525	1
NZ_CP136968.1	173526	1
NZ_CP136968.1	173527	1
NZ_CP136968.1	173528	1
NZ_CP136968.1	173529	1
NZ_CP136968.1	173530	1
NZ_CP136968.1	173576	1
NZ_CP136968.1	173577	1
NZ_CP136968.1	173578	1
NZ_CP136968.1	173579	1
NZ_CP136968.1	173580	1
NZ_CP136968.1	173581	1
NZ_CP136968.1	173582	1
NZ_CP136968.1	173583	1
NZ_CP136968.1	173584	1
NZ_CP136968.1	173585	1
NZ_CP136968.1	173586	1
NZ_CP136968.1	173587	1
NZ_CP136968.1	173589	1
NZ_CP136968.1	173590	1
NZ_CP136968.1	173591	1
NZ_CP136968.1	173592	1
NZ_CP136968.1	173593	1
NZ_CP136968.1	173594	1
NZ_CP136968.1	173595	1
NZ_CP136968.1	173596	1
NZ_CP136968.1	173597	1
NZ_CP136968.1	173598	1
NZ_CP136968.1	173599	1
NZ_CP136968.1	173600	1
NZ_CP136968.1	173601	1
NZ_CP136968.1	173602	1
NZ_CP136968.1	173603	1
NZ_CP136968.1	173604	1
NZ_CP136968.1	173605	1
NZ_CP136968.1	173606	1
NZ_CP136968.1	173607	1
NZ_CP136968.1	173608	1
NZ_CP136968.1	173609	1
NZ_CP136968.1	173610	1
NZ_CP136968.1	173611	1
NZ_CP136968.1	173612	1
NZ_CP136968.1	173613	1
NZ_CP136968.1	173614	1
NZ_CP136968.1	173615	1
NZ_CP136968.1	173616	1
NZ_CP136968.1	173617	1
NZ_CP136968.1	173618	1
NZ_CP136968.1	173619	1
NZ_CP136968.1	173620	1
NZ_CP136968.1	173621	1
NZ_CP136968.1	173622	1
NZ_CP136968.1	173623	1
NZ_CP136968.1	173624	1
NZ_CP136968.1	173625	1
NZ_CP136968.1	173626	1
NZ_CP136968.1	173627	1
NZ_CP136968.1	173628	1
NZ_CP136968.1	173629	1
NZ_CP136968.1	173630	1
NZ_CP136968.1	173631	1
NZ_CP136968.1	173632	1
NZ_CP136968.1	173633	1
NZ_CP136968.1	173634	1
NZ_CP136968.1	173635	1
NZ_CP136968.1	173636	1
NZ_CP136968.1	173637	1
NZ_CP136968.1	173638	1
NZ_CP136968.1	173639	1
NZ_CP136968.1	173640	1
NZ_CP136968.1	173641	1
NZ_CP136968.1	173642	1
NZ_CP136968.1	173643	1
NZ_CP136968.1	173644	1
NZ_CP136968.1	173645	1
NZ_CP136968.1	173646	1
NZ_CP136968.1	173647	1
NZ_CP136968.1	173648	1
NZ_CP136968.1	173649	1
NZ_CP136968.1	173650	1
NZ_CP136968.1	173651	1
NZ_CP136968.1	173652	1
NZ_CP136968.1	173653	1
NZ_CP136968.1	173654	1
NZ_CP136968.1	173655	1
NZ_CP136968.1	173656	1
NZ_CP136968.1	173657	1
NZ_CP136968.1	173658	1
NZ_CP136968.1	173659	1
NZ_CP136968.1	173660	1
NZ_CP136968.1	173661	1
NZ_CP136968.1	173662	1
NZ_CP136968.1	173663	1
NZ_CP136968.1	173664	1
NZ_CP136968.1	173665	1
NZ_CP136968.1	173666	1
NZ_CP136968.1	173667	1
NZ_CP136968.1	173668	1
NZ_CP136968.1	173669	1
NZ_CP136968.1	173670	1
NZ_CP136968.1	173671	1
NZ_CP136968.1	173672	1
NZ_CP136968.1	173673	1
NZ_CP136968.1	173674	1
NZ_CP136968.1	173675	1
NZ_CP136968.1	173676	1
NZ_CP136968.1	173677	1
NZ_CP136968.1	173678	1
NZ_CP136968.1	173679	1
NZ_CP136968.1	173680	1
NZ_CP136968.1	173681	1
NZ_CP136968.1	173682	1
NZ_CP136968.1	173683	1
NZ_CP136968.1	173684	1
NZ_CP136968.1	173685	1
NZ_CP136968.1	173686	1
NZ_CP136968.1	173687	1
NZ_CP136968.1	173688	1
NZ_CP136968.1	173689	1
NZ_CP136968.1	173690	1
NZ_CP136968.1	173691	1
NZ_CP136968.1	173692	1
NZ_CP136968.1	173693	1
NZ_CP136968.1	173694	1
NZ_CP136968.1	173695	1
NZ_CP136968.1	173696	1
NZ_CP136968.1	173697	1
NZ_CP136968.1	173698	1
NZ_CP136968.1	173699	1
NZ_CP136968.1	173700	1
NZ_CP136968.1	173701	1
NZ_CP136968.1	173702	1
NZ_CP136968.1	173703	1
NZ_CP136968.1	173704	1
NZ_CP136968.1	173705	1
NZ_CP136968.1	173706	1
NZ_CP136968.1	173707	1
NZ_CP136968.1	173708	1
NZ_CP136968.1	173709	1
NZ_CP136968.1	173710	1
NZ_CP136968.1	173711	1
NZ_CP136968.1	173712	1
NZ_CP136968.1	173713	1
NZ_CP136968.1	173714	1
NZ_CP136968.1	173715	1
NZ_CP136968.1	173716	1
NZ_CP136968.1	173717	1
NZ_CP136968.1	173718	1
NZ_CP136968.1	173719	1
NZ_CP136968.1	173720	1
NZ_CP136968.1	173721	1
NZ_CP136968.1	173722	1
NZ_CP136968.1	173723	1
NZ_CP136968.1	173724	1
NZ_CP136968.1	173725	2
NZ_CP136968.1	173726	2
NZ_CP136968.1	173727	1
NZ_CP136968.1	173728	1
NZ_CP136968.1	173729	1
NZ_CP136968.1	173730	1
NZ_CP136968.1	173731	1
NZ_CP136968.1	173732	1
NZ_CP136968.1	173733	1
NZ_CP136968.1	173734	1
NZ_CP136968.1	173735	1
NZ_CP136968.1	173736	1
NZ_CP136968.1	173737	1
NZ_CP136968.1	173738	1
NZ_CP136968.1	173739	1
NZ_CP136968.1	173740	1
NZ_CP136968.1	173741	1
NZ_CP136968.1	173742	1
NZ_CP136968.1	173743	1
NZ_CP136968.1	173744	1
NZ_CP136968.1	173745	1
NZ_CP136968.1	173746	1
